     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
        93  1.500000000000000000e+03  1.757001087487308496e+03  1.745112394557799462e+03  1.745112394125157380e+03  1.745112393691451189e+03  1.745112393257028771e+03  1.745112393257021949e+03 
        94  1.500000000000000000e+03  1.708465689107423941e+03  1.689483697086034226e+03  1.689483696437071103e+03  1.689483695786511817e+03  1.689483695134878189e+03  1.689483695134867958e+03 
        95  1.500000000000000000e+03  1.699012639244943102e+03  1.683613166933384491e+03  1.683613166414213993e+03  1.683613165893766563e+03  1.683613165372459662e+03  1.683613165372451476e+03 
        96  1.500000000000000000e+03  1.733523713088626209e+03  1.730460929121980826e+03  1.730460929006609604e+03  1.730460928890954619e+03  1.730460928775108641e+03  1.730460928775106822e+03 
        97  1.500000000000000000e+03  1.802903241553594626e+03  1.816444977123992430e+03  1.816444977527791707e+03  1.816444977932584152e+03  1.816444978338045075e+03  1.816444978338051442e+03 
        98  1.500000000000000000e+03  1.888659809043265113e+03  1.917769497264149095e+03  1.917769498143854662e+03  1.917769499025723917e+03  1.917769499909049500e+03  1.917769499909063370e+03 
        99  1.500000000000000000e+03  1.970004347912455387e+03  2.009343147199199848e+03  2.009343148367333470e+03  2.009343149538340185e+03  2.009343150711280714e+03  2.009343150711299131e+03 
       100  1.500000000000000000e+03  2.030402988186272523e+03  2.072518292664205546e+03  2.072518293875603376e+03  2.072518295089980711e+03  2.072518296306363482e+03  2.072518296306382581e+03 
       101  1.500000000000000000e+03  2.061319406993422490e+03  2.099050121205305459e+03  2.099050122272489261e+03  2.099050123342297866e+03  2.099050124413873164e+03  2.099050124413889989e+03 
       102  1.500000000000000000e+03  2.062627062767493499e+03  2.090907168046579500e+03  2.090907168796492442e+03  2.090907169548249840e+03  2.090907170301248698e+03  2.090907170301260521e+03 
       103  1.500000000000000000e+03  2.040690741690215873e+03  2.057388570458894719e+03  2.057388570862693996e+03  2.057388571267486441e+03  2.057388571672947364e+03  2.057388571672953731e+03 
       104  1.500000000000000000e+03  2.005665988697872308e+03  2.011551604069362384e+03  2.011551604155890800e+03  2.011551604242632038e+03  2.011551604329516522e+03  2.011551604329517886e+03 
       105  1.500000000000000000e+03  1.969133085117032124e+03  1.967298073968074277e+03  1.967298073852703055e+03  1.967298073737048071e+03  1.967298073621202093e+03  1.967298073621200274e+03 
       106  1.500000000000000000e+03  1.941938720867557095e+03  1.936885692864990915e+03  1.936885692706355485e+03  1.936885692547329882e+03  1.936885692388041662e+03  1.936885692388039161e+03 
       107  1.500000000000000000e+03  1.931496020499505676e+03  1.927897592216104385e+03  1.927897592158418774e+03  1.927897592100591282e+03  1.927897592042668293e+03  1.927897592042667384e+03 
       108  1.500000000000000000e+03  1.939077608763218677e+03  1.940321590463161101e+03  1.940321590592953726e+03  1.940321590723065583e+03  1.940321590853392308e+03  1.940321590853394355e+03 
       109  1.500000000000000000e+03  1.959228267433656356e+03  1.966294298391364464e+03  1.966294298723056727e+03  1.966294299055564807e+03  1.966294299388621994e+03  1.966294299388627223e+03 
       110  1.500000000000000000e+03  1.982789196242934395e+03  1.994171672250987285e+03  1.994171672698050770e+03  1.994171673146213834e+03  1.994171673595116999e+03  1.994171673595124048e+03 
       111  1.500000000000000000e+03  2.002601586678166541e+03  2.015579290390474171e+03  2.015579290837537656e+03  2.015579291285700720e+03  2.015579291734603885e+03  2.015579291734610933e+03 
       112  1.500000000000000000e+03  2.018739186952735054e+03  2.031495023584139972e+03  2.031495023959096443e+03  2.031495024334975142e+03  2.031495024711474571e+03  2.031495024711480482e+03 
       113  1.500000000000000000e+03  2.039692588584355235e+03  2.053110870693408287e+03  2.053110871010679148e+03  2.053110871328730354e+03  2.053110871647306794e+03  2.053110871647311797e+03 
       114  1.500000000000000000e+03  2.078143787879515912e+03  2.096120205465326762e+03  2.096120205897968845e+03  2.096120206331675035e+03  2.096120206766097454e+03  2.096120206766104275e+03 
       115  1.500000000000000000e+03  2.144091770531075781e+03  2.172129003318510513e+03  2.172129004039580650e+03  2.172129004762424302e+03  2.172129005486461665e+03  2.172129005486473034e+03 
       116  1.500000000000000000e+03  2.241309652557985373e+03  2.284587306568832901e+03  2.284587307780230731e+03  2.284587308994608065e+03  2.284587310210990836e+03  2.284587310211009935e+03 
       117  1.500000000000000000e+03  2.372534815620673271e+03  2.435552196621589701e+03  2.435552198496372057e+03  2.435552200375765551e+03  2.435552202258262696e+03  2.435552202258292255e+03 
       118  1.500000000000000000e+03  2.554922377962097926e+03  2.644605342317143823e+03  2.644605345114895954e+03  2.644605347919529322e+03  2.644605350728794292e+03  2.644605350728838403e+03 
       119  1.500000000000000000e+03  2.843790659405586212e+03  2.977001745772986396e+03  2.977001750070564412e+03  2.977001754378712576e+03  2.977001758693975262e+03  2.977001758694043019e+03 
       120  1.500000000000000000e+03  3.360098974630764587e+03  3.575209415797982729e+03  3.575209422922155682e+03  3.575209430063850959e+03  3.575209437217340110e+03  3.575209437217452432e+03 
       121  1.500000000000000000e+03  4.312574593224533601e+03  4.682835304382949289e+03  4.682835316785355644e+03  4.682835329218266452e+03  4.682835341671709102e+03  4.682835341671904644e+03 
       122  1.500000000000000000e+03  6.000533676543887850e+03  6.644523000188763945e+03  6.644523021820868053e+03  6.644523043506177601e+03  6.644523065227298503e+03  6.644523065227639563e+03 
       123  1.500000000000000000e+03  8.781957052309500796e+03  9.864271160722817513e+03  9.864271196949381192e+03  9.864271233265046249e+03  9.864271269640683386e+03  9.864271269641254548e+03 
       124  1.500000000000000000e+03  1.299457368359067368e+04  1.470909161152064189e+04  1.470909166886013918e+04  1.470909172634066636e+04  1.470909178391611749e+04  1.470909178391702153e+04 
       125  1.500000000000000000e+03  1.883047710467870274e+04  2.136072012386597271e+04  2.136072020808696470e+04  2.136072029251510321e+04  2.136072037708266726e+04  2.136072037708399512e+04 
       126  1.500000000000000000e+03  2.619906592181926317e+04  2.965925342515581360e+04  2.965925354006555062e+04  2.965925365525791494e+04  2.965925377064050917e+04  2.965925377064232089e+04 
       127  1.500000000000000000e+03  3.465734200123706978e+04  3.903407387781541911e+04  3.903407402272167383e+04  3.903407416798433405e+04  3.903407431348688260e+04  3.903407431348916725e+04 
       128  1.500000000000000000e+03  4.348108174643001985e+04  4.860642312427573052e+04  4.860642329317919939e+04  4.860642346249809634e+04  4.860642363209660834e+04  4.860642363209927134e+04 
       129  1.500000000000000000e+03  5.186780247097046959e+04  5.744437236106667115e+04  5.744437254381468665e+04  5.744437272701218171e+04  5.744437291051221109e+04  5.744437291051509237e+04 
       130  1.500000000000000000e+03  5.916774534040646540e+04  6.483802001138811465e+04  6.483802019598206971e+04  6.483802038103004452e+04  6.483802056638360955e+04  6.483802056638651993e+04 
       131  1.500000000000000000e+03  6.502636571423251007e+04  7.045460238407783618e+04  7.045460255944209348e+04  7.045460273523766955e+04  7.045460291132355633e+04  7.045460291132632119e+04 
       132  1.500000000000000000e+03  6.939386451875351486e+04  7.432751572490938997e+04  7.432751588273722155e+04  7.432751604095324001e+04  7.432751619943053811e+04  7.432751619943302649e+04 
       133  1.500000000000000000e+03  7.243522250920083025e+04  7.672911780557672319e+04  7.672911794125328015e+04  7.672911807726354164e+04  7.672911821349841193e+04  7.672911821350055106e+04 
       134  1.500000000000000000e+03  7.440892130805664056e+04  7.801546667470839748e+04  7.801546678638774029e+04  7.801546689834176505e+04  7.801546701048067189e+04  7.801546701048243267e+04 
       135  1.500000000000000000e+03  7.557105086685561400e+04  7.851176081541899475e+04  7.851176090310112340e+04  7.851176099099891144e+04  7.851176107904185483e+04  7.851176107904323726e+04 
       136  1.500000000000000000e+03  7.612670444041035080e+04  7.846122617365651240e+04  7.846122623918736645e+04  7.846122630487939750e+04  7.846122637067991309e+04  7.846122637068094627e+04 
       137  1.500000000000000000e+03  7.622257704535160156e+04  7.802543798545196478e+04  7.802543803067748377e+04  7.802543807601423759e+04  7.802543812142586103e+04  7.802543812142657407e+04 
       138  1.500000000000000000e+03  7.596138956871176197e+04  7.730924698834519950e+04  7.730924701603429276e+04  7.730924704379148898e+04  7.730924707159452373e+04  7.730924707159496029e+04 
       139  1.500000000000000000e+03  7.542073450521263294e+04  7.638792242771116435e+04  7.638792243970977142e+04  7.638792245173788979e+04  7.638792246378587151e+04  7.638792246378606069e+04 
       140  1.500000000000000000e+03  7.466653914736610022e+04  7.532492037166896625e+04  7.532492037166896625e+04  7.532492037166896625e+04  7.532492037166896625e+04  7.532492037166896625e+04 
       141  1.500000000000000000e+03  7.375858211020989984e+04  7.417819436281117669e+04  7.417819435358147894e+04  7.417819434432908020e+04  7.417819433506140194e+04  7.417819433506125642e+04 
       142  1.500000000000000000e+03  7.274950223618753080e+04  7.299785691731532279e+04  7.299785690162483661e+04  7.299785688589575875e+04  7.299785687014070572e+04  7.299785687014045834e+04 
       143  1.500000000000000000e+03  7.168159022760130756e+04  7.182118709583237069e+04  7.182118707737297518e+04  7.182118705886817770e+04  7.182118704033282120e+04  7.182118704033253016e+04 
       144  1.500000000000000000e+03  7.058527796843243414e+04  7.067012595720347599e+04  7.067012593966705026e+04  7.067012592208749265e+04  7.067012590447890398e+04  7.067012590447862749e+04 
       145  1.500000000000000000e+03  6.947986276302950864e+04  6.955200054480922699e+04  6.955200053004171059e+04  6.955200051523787261e+04  6.955200050040958740e+04  6.955200050040935457e+04 
       146  1.500000000000000000e+03  6.837520557105356420e+04  6.846197175586390949e+04  6.846197174663421174e+04  6.846197173738181300e+04  6.846197172811413475e+04  6.846197172811398923e+04 
       147  1.500000000000000000e+03  6.727367822711670306e+04  6.738636578695423668e+04  6.738636578326235758e+04  6.738636577956139809e+04  6.738636577585432678e+04  6.738636577585426858e+04 
       148  1.500000000000000000e+03  6.617238511526114598e+04  6.630686485383413674e+04  6.630686485568007629e+04  6.630686485753055604e+04  6.630686485938409169e+04  6.630686485938412079e+04 
       149  1.500000000000000000e+03  6.506783465796084784e+04  6.520795298326727061e+04  6.520795299018954393e+04  6.520795299712884298e+04  6.520795300407960167e+04  6.520795300407971081e+04 
       150  1.500000000000000000e+03  6.396126577889249893e+04  6.408488517541334295e+04  6.408488518464304070e+04  6.408488519389543944e+04  6.408488520316311769e+04  6.408488520316326321e+04 
       151  1.500000000000000000e+03  6.286188422783054557e+04  6.294835131890588673e+04  6.294835132905855426e+04  6.294835133923619287e+04  6.294835134943063895e+04  6.294835134943079902e+04 
       152  1.500000000000000000e+03  6.178520345047111186e+04  6.182217890550170705e+04  6.182217891380843503e+04  6.182217892213559389e+04  6.182217893047650432e+04  6.182217893047663529e+04 
       153  1.500000000000000000e+03  6.074821467699615459e+04  6.073627906425052788e+04  6.073627906932686165e+04  6.073627907441568095e+04  6.073627907951290399e+04  6.073627907951298403e+04 
       154  1.500000000000000000e+03  5.976470729883104650e+04  5.971910643928720674e+04  5.971910644021017652e+04  5.971910644113541639e+04  5.971910644206218421e+04  5.971910644206219877e+04 
       155  1.500000000000000000e+03  5.884271699701343459e+04  5.879228563770572509e+04  5.879228563447533088e+04  5.879228563123699132e+04  5.879228562799330393e+04  5.879228562799325300e+04 
       156  1.500000000000000000e+03  5.798358967479621060e+04  5.796706168310622161e+04  5.796706167710691807e+04  5.796706167109285889e+04  5.796706166506886802e+04  5.796706166506877344e+04 
