Count,Initial values,Iteration-1,Iteration-2,Iteration-100000,Iteration-200000,Iteration-300000,Iteration-400000,Iteration-500000,Iteration-500001
35,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
36,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
37,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
38,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
39,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
40,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
41,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
42,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
43,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
44,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
45,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
46,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
47,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
48,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
49,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
50,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
51,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
52,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
53,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
54,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
55,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
56,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
57,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
58,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
59,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
60,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
61,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
62,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
63,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
64,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
65,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
66,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
67,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
68,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
69,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
70,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
71,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
72,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
73,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
74,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
75,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
76,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
77,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
78,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
79,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
80,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
81,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
82,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
83,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
84,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
85,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
86,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
87,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
88,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
89,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
90,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
91,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
92,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
93,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
94,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
95,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
96,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
97,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
98,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
99,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
100,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
101,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
102,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
103,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
104,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
105,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
106,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
107,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
108,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
109,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
110,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
111,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
112,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
113,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
114,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
115,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
116,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
117,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
118,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
119,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
120,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
121,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
122,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
123,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
124,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
125,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
126,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
127,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
128,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
129,0.00E+00,0.00E+00,1.20E+02,1.47E+02,1.95E+02,2.48E+02,3.06E+02,3.67E+02,3.67E+02
130,0.00E+00,0.00E+00,1.20E+02,1.22E+02,1.45E+02,1.85E+02,2.36E+02,2.97E+02,2.97E+02
131,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
132,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
133,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
134,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
135,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
136,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
137,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
138,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
139,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
140,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
141,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
142,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
143,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
144,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
145,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.21E+02,1.67E+02,2.60E+02,2.60E+02
146,0.00E+00,0.00E+00,1.20E+02,5.19E+02,1.07E+03,1.70E+03,2.37E+03,3.09E+03,3.09E+03
147,0.00E+00,0.00E+00,1.20E+02,1.09E+03,2.11E+03,3.18E+03,4.29E+03,5.42E+03,5.42E+03
148,0.00E+00,0.00E+00,1.20E+02,1.45E+03,2.72E+03,4.02E+03,5.36E+03,6.70E+03,6.70E+03
149,0.00E+00,0.00E+00,1.20E+02,1.62E+03,2.96E+03,4.32E+03,5.69E+03,7.07E+03,7.07E+03
150,0.00E+00,0.00E+00,1.20E+02,1.65E+03,2.93E+03,4.20E+03,5.49E+03,6.78E+03,6.78E+03
151,0.00E+00,0.00E+00,1.20E+02,1.59E+03,2.73E+03,3.85E+03,4.98E+03,6.10E+03,6.10E+03
152,0.00E+00,0.00E+00,1.20E+02,1.51E+03,2.47E+03,3.41E+03,4.35E+03,5.27E+03,5.27E+03
153,0.00E+00,0.00E+00,1.20E+02,1.43E+03,2.23E+03,3.00E+03,3.76E+03,4.49E+03,4.49E+03
154,0.00E+00,0.00E+00,1.20E+02,1.40E+03,2.09E+03,2.73E+03,3.35E+03,3.94E+03,3.94E+03
155,0.00E+00,0.00E+00,1.20E+02,1.45E+03,2.12E+03,2.71E+03,3.27E+03,3.80E+03,3.80E+03
156,0.00E+00,0.00E+00,1.20E+02,1.62E+03,2.37E+03,3.03E+03,3.64E+03,4.20E+03,4.20E+03
157,0.00E+00,0.00E+00,1.20E+02,1.91E+03,2.86E+03,3.71E+03,4.48E+03,5.21E+03,5.21E+03
158,0.00E+00,0.00E+00,1.20E+02,2.28E+03,3.55E+03,4.68E+03,5.73E+03,6.72E+03,6.72E+03
159,0.00E+00,0.00E+00,1.20E+02,2.68E+03,4.31E+03,5.79E+03,7.18E+03,8.49E+03,8.49E+03
160,0.00E+00,0.00E+00,1.20E+02,3.04E+03,5.02E+03,6.84E+03,8.55E+03,1.02E+04,1.02E+04
161,0.00E+00,0.00E+00,1.20E+02,3.27E+03,5.51E+03,7.60E+03,9.56E+03,1.15E+04,1.15E+04
162,0.00E+00,0.00E+00,1.20E+02,3.31E+03,5.68E+03,7.88E+03,9.98E+03,1.20E+04,1.20E+04
163,0.00E+00,0.00E+00,1.20E+02,3.12E+03,5.42E+03,7.57E+03,9.62E+03,1.16E+04,1.16E+04
164,0.00E+00,0.00E+00,1.20E+02,2.67E+03,4.69E+03,6.59E+03,8.40E+03,1.02E+04,1.02E+04
165,0.00E+00,0.00E+00,1.20E+02,1.99E+03,3.51E+03,4.96E+03,6.33E+03,7.66E+03,7.66E+03
166,0.00E+00,0.00E+00,1.20E+02,1.11E+03,1.96E+03,2.78E+03,3.56E+03,4.31E+03,4.31E+03
167,0.00E+00,0.00E+00,1.20E+02,1.28E+02,1.91E+02,2.64E+02,3.22E+02,3.76E+02,3.76E+02
168,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
169,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
170,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
171,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
172,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
173,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
174,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
175,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
176,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
177,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
178,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
179,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
180,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
181,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
182,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
183,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
184,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
185,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
186,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
187,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
188,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
189,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
190,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
191,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
192,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
193,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
194,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
195,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
196,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
197,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
198,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
199,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
200,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
201,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
202,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
203,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
204,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
205,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
206,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
207,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
208,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
209,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
210,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
211,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
212,0.00E+00,0.00E+00,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02,1.20E+02
