     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
        93  1.500000000000000000e+03  2.060064516594249199e+03  2.068121237633466990e+03  2.058897772389407237e+03  2.058190343392328487e+03  2.058190343246315933e+03  2.058190343246313660e+03 
        94  1.500000000000000000e+03  2.040543955225697118e+03  2.037849380359910583e+03  2.020117685070760444e+03  2.018326213254216555e+03  2.018326212859982661e+03  2.018326212859976522e+03 
        95  1.500000000000000000e+03  2.043619539807557885e+03  2.041829077088955728e+03  2.025196437337365523e+03  2.023444934354118232e+03  2.023444933974485593e+03  2.023444933974479682e+03 
        96  1.500000000000000000e+03  2.073008491394309658e+03  2.081867731529548109e+03  2.074244569008600138e+03  2.073457804809529534e+03  2.073457804634314471e+03  2.073457804634311742e+03 
        97  1.500000000000000000e+03  2.124617060221787142e+03  2.149675097720516987e+03  2.155556679652506318e+03  2.156263208012385803e+03  2.156263208158398356e+03  2.156263208158400630e+03 
        98  1.500000000000000000e+03  2.188586004917255650e+03  2.230256140637637600e+03  2.250088893691450721e+03  2.252353166345884347e+03  2.252353166842327028e+03  2.252353166842334758e+03 
        99  1.500000000000000000e+03  2.252774498681317709e+03  2.306880639627469918e+03  2.337576752485124416e+03  2.341065098355948521e+03  2.341065099115213798e+03  2.341065099115225621e+03 
       100  1.500000000000000000e+03  2.306411391315923083e+03  2.365885932663240055e+03  2.402187086549560718e+03  2.406329417219548759e+03  2.406329418124826589e+03  2.406329418124840686e+03 
       101  1.500000000000000000e+03  2.342601748329806469e+03  2.399645124769184804e+03  2.435779087435262682e+03  2.439958718457669420e+03  2.439958719362947249e+03  2.439958719362961347e+03 
       102  1.500000000000000000e+03  2.359293719087059799e+03  2.407337054900629028e+03  2.438463273352068882e+03  2.442175870620886599e+03  2.442175871438556896e+03  2.442175871438569629e+03 
       103  1.500000000000000000e+03  2.358871257493573466e+03  2.393900794204208523e+03  2.417031390611298775e+03  2.419978698329051895e+03  2.419978698971507129e+03  2.419978698971517133e+03 
       104  1.500000000000000000e+03  2.346658491931897970e+03  2.367674429387389864e+03  2.381930566083290159e+03  2.384035822630510211e+03  2.384035823097750381e+03  2.384035823097757657e+03 
       105  1.500000000000000000e+03  2.329170266585249010e+03  2.337888785888712391e+03  2.344211462169800598e+03  2.345574480577540726e+03  2.345574480898768343e+03  2.345574480898773345e+03 
       106  1.500000000000000000e+03  2.312524626971441648e+03  2.312564067818753301e+03  2.313087922882669773e+03  2.313907299206735843e+03  2.313907299411153417e+03  2.313907299411156600e+03 
       107  1.500000000000000000e+03  2.300393750360020476e+03  2.295960316808349489e+03  2.293064869527432165e+03  2.293528775775451777e+03  2.293528775921464330e+03  2.293528775921466604e+03 
       108  1.500000000000000000e+03  2.291728002094643671e+03  2.285890869892562932e+03  2.280993249151825239e+03  2.281144992298037323e+03  2.281144992385644855e+03  2.281144992385646219e+03 
       109  1.500000000000000000e+03  2.279817162678644308e+03  2.272922534841257857e+03  2.265430036036211732e+03  2.265057765555869992e+03  2.265057765497464970e+03  2.265057765497464061e+03 
       110  1.500000000000000000e+03  2.253544165940963012e+03  2.242447934516801070e+03  2.229375422995669851e+03  2.227985532963899459e+03  2.227985532671874353e+03  2.227985532671869805e+03 
       111  1.500000000000000000e+03  2.200582624409270466e+03  2.179125904896439351e+03  2.155666367592796632e+03  2.152573040244948970e+03  2.152573039573291226e+03  2.152573039573280766e+03 
       112  1.500000000000000000e+03  2.111914210690743403e+03  2.072741740902209131e+03  2.033817775341777633e+03  2.028349347092821745e+03  2.028349345880917554e+03  2.028349345880898682e+03 
       113  1.500000000000000000e+03  1.986695674846768725e+03  1.924160151192752437e+03  1.866708968270097103e+03  1.858498713514534757e+03  1.858498711689377842e+03  1.858498711689349420e+03 
       114  1.500000000000000000e+03  1.836927937125925837e+03  1.750691749662694974e+03  1.676349857340917879e+03  1.665669580306269609e+03  1.665669577911663737e+03  1.665669577911626448e+03 
       115  1.500000000000000000e+03  1.692563614685764833e+03  1.591795768805854777e+03  1.509896650432973729e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       116  1.500000000000000000e+03  1.608629639452756010e+03  1.517218604495801628e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
       117  1.500000000000000000e+03  1.675057781760759553e+03  1.638386743385408408e+03  1.619468108825522904e+03  1.615428549610485106e+03  1.615428548661403511e+03  1.615428548661388731e+03 
       118  1.500000000000000000e+03  2.026226834500607765e+03  2.119007775660652442e+03  2.208133945558613959e+03  2.217847693170589991e+03  2.217847695243968246e+03  2.217847695244000533e+03 
       119  1.500000000000000000e+03  2.845317411986193292e+03  3.178584139451972078e+03  3.459915332528026738e+03  3.494100308470091022e+03  3.494100315945933744e+03  3.494100315946050159e+03 
       120  1.500000000000000000e+03  4.360331108547185977e+03  5.085180246791132049e+03  5.670686062949390362e+03  5.743556556341386568e+03  5.743556572344362394e+03  5.743556572344611595e+03 
       121  1.500000000000000000e+03  6.828547106330560382e+03  8.133846570226827680e+03  9.160355916964595963e+03  9.289268037982266833e+03  9.289268066367107167e+03  9.289268066367549181e+03 
       122  1.500000000000000000e+03  1.050586094237877296e+04  1.260680844858436103e+04  1.422599979659675591e+04  1.443022060858791883e+04  1.443022065355978521e+04  1.443022065356048552e+04 
       123  1.500000000000000000e+03  1.560272703744039973e+04  1.871854927455382131e+04  2.107879452412689352e+04  2.137725372713854813e+04  2.137725379278579203e+04  2.137725379278681430e+04 
       124  1.500000000000000000e+03  2.223390085721404103e+04  2.655574084491919348e+04  2.977692503234064134e+04  3.018508009359225980e+04  3.018508018353599255e+04  3.018508018353739317e+04 
       125  1.500000000000000000e+03  3.036614239851311868e+04  3.601746536507031124e+04  4.016091984534980293e+04  4.068699169912762591e+04  4.068699181500318809e+04  4.068699181500499253e+04 
       126  1.500000000000000000e+03  3.976840322649947484e+04  4.676105831677092647e+04  5.179728127712183777e+04  5.243818218883677764e+04  5.243818232994330901e+04  5.243818232994550635e+04 
       127  1.500000000000000000e+03  4.999261563931263663e+04  5.818958743668883108e+04  6.397258087333061849e+04  6.471063096619294083e+04  6.471063112879252003e+04  6.471063112879505206e+04 
       128  1.500000000000000000e+03  6.042745555081128987e+04  6.953361741508888372e+04  7.579846190236799885e+04  7.660097274345405458e+04  7.660097292007083888e+04  7.660097292007358919e+04 
       129  1.500000000000000000e+03  7.042231778810547257e+04  8.001813449722233054e+04  8.641279219060411560e+04  8.723589838864826015e+04  8.723589856993744615e+04  8.723589856994026923e+04 
       130  1.500000000000000000e+03  7.942015827596714371e+04  8.902992736409021018e+04  9.517340673903652350e+04  9.596918083317230048e+04  9.596918100792012410e+04  9.596918100792284531e+04 
       131  1.500000000000000000e+03  8.704149420649601961e+04  9.621094078302172420e+04  1.017569571979436296e+05  1.024812386865074077e+05  1.024812388463035459e+05  1.024812388463060342e+05 
       132  1.500000000000000000e+03  9.310575391719756590e+04  1.014651462313891971e+05  1.061521760269950901e+05  1.067707815186637454e+05  1.067707816541633947e+05  1.067707816541655047e+05 
       133  1.500000000000000000e+03  9.760619642561722139e+04  1.049063366239973111e+05  1.085844127693993505e+05  1.090765694890099985e+05  1.090765695974097180e+05  1.090765695974114060e+05 
       134  1.500000000000000000e+03  1.006622808967212477e+05  1.067822107422057306e+05  1.094161431200668303e+05  1.097751252171332308e+05  1.097751252956295793e+05  1.097751252956308017e+05 
       135  1.500000000000000000e+03  1.024688336167807865e+05  1.074015325401423761e+05  1.090560475967601815e+05  1.092876788998737757e+05  1.092876789503357140e+05  1.092876789503364998e+05 
       136  1.500000000000000000e+03  1.032530134323097009e+05  1.070781464516728156e+05  1.078924070917484787e+05  1.080122994865237270e+05  1.080122995117546961e+05  1.080122995117550890e+05 
       137  1.500000000000000000e+03  1.032425437463710987e+05  1.060946354607760877e+05  1.062528388023106527e+05  1.062831143545977538e+05  1.062831143602046359e+05  1.062831143602047232e+05 
       138  1.500000000000000000e+03  1.026443736224792665e+05  1.046824967690614867e+05  1.043853353040623624e+05  1.043513369622804312e+05  1.043513369538701081e+05  1.043513369538699772e+05 
       139  1.500000000000000000e+03  1.016328524162381218e+05  1.030158546656220569e+05  1.024560430892407603e+05  1.023833587260504864e+05  1.023833587092298403e+05  1.023833587092295784e+05 
       140  1.500000000000000000e+03  1.003462093270498444e+05  1.012156984564082377e+05  1.005594918382769683e+05  1.004714917111221584e+05  1.004714916905635910e+05  1.004714916905632708e+05 
       141  1.500000000000000000e+03  9.888811671406016103e+04  9.935939248174427485e+04  9.873460610916683800e+04  9.865056104751226667e+04  9.865056102788817952e+04  9.865056102788787393e+04 
       142  1.500000000000000000e+03  9.733157021825357515e+04  9.749131697362057457e+04  9.698145823564348393e+04  9.691523760262678843e+04  9.691523758767510299e+04  9.691523758767487016e+04 
       143  1.500000000000000000e+03  9.572431301909437752e+04  9.563352130717250111e+04  9.527747230377796222e+04  9.523683757136107306e+04  9.523683756295075000e+04  9.523683756295061903e+04 
       144  1.500000000000000000e+03  9.409530528587239678e+04  9.379580608843459049e+04  9.359238858481026546e+04  9.357890996749230544e+04  9.357890996562334476e+04  9.357890996562331566e+04 
       145  1.500000000000000000e+03  9.246112566862025415e+04  9.198396123476784851e+04  9.190042039234175172e+04  9.191001044411677867e+04  9.191001044785470003e+04  9.191001044785475824e+04 
       146  1.500000000000000000e+03  9.083103353837049508e+04  9.020481741482907091e+04  9.018792784786917036e+04  9.021193214670693851e+04  9.021193215418278123e+04  9.021193215418289765e+04 
       147  1.500000000000000000e+03  8.921006255471284385e+04  8.846772214563059970e+04  8.845606789092895633e+04  8.848280453568782832e+04  8.848280454503263172e+04  8.848280454503277724e+04 
       148  1.500000000000000000e+03  8.760072572736219445e+04  8.678366258840908995e+04  8.671978628044752986e+04  8.673640166018079617e+04  8.673640166672215855e+04  8.673640166672226042e+04 
       149  1.500000000000000000e+03  8.600481024887735839e+04  8.516436081800742249e+04  8.500580938491920824e+04  8.500031001003977144e+04  8.500031001190873212e+04  8.500031001190876123e+04 
       150  1.500000000000000000e+03  8.442572240995299944e+04  8.362219916372607986e+04  8.335055283106611751e+04  8.331383131966207293e+04  8.331383131405519089e+04  8.331383131405510358e+04 
       151  1.500000000000000000e+03  8.286960294437568518e+04  8.216884910337747715e+04  8.179543014659654000e+04  8.172301281646228745e+04  8.172301280244508234e+04  8.172301280244486406e+04 
       152  1.500000000000000000e+03  8.134399649719781883e+04  8.081132584767862863e+04  8.037830128700961359e+04  8.027151893319204100e+04  8.027151890983003250e+04  8.027151890982966870e+04 
       153  1.500000000000000000e+03  7.985541617322816455e+04  7.954758805066213245e+04  7.912404021836664469e+04  7.899042133698791440e+04  7.899042130708454351e+04  7.899042130708407785e+04 
       154  1.500000000000000000e+03  7.840760596745221119e+04  7.836423840957647189e+04  7.803775213878079376e+04  7.789056952206527058e+04  7.789056948748949799e+04  7.789056948748895957e+04 
       155  1.500000000000000000e+03  7.700132796442620747e+04  7.723738391681364737e+04  7.710235289331998501e+04  7.695936597261615680e+04  7.695936593710590387e+04  7.695936593710535089e+04 
       156  1.500000000000000000e+03  7.563519218081439612e+04  7.613584635291455197e+04  7.627995473735722771e+04  7.616146678107140178e+04  7.616146674929907022e+04  7.616146674929857545e+04 
