     Count               Iteration-1             Iteration-100             Iteration-200             Iteration-300             Iteration-400             Iteration-500             Iteration-600             Iteration-700             Iteration-800             Iteration-900            Iteration-1000            Iteration-1001 
       920  0.000000000000000000e+00  9.825977467827067358e+01  1.158723594916556010e+02  1.275138789683861944e+02  1.383145041535552480e+02  1.487567978972487310e+02  1.587789730914166739e+02  1.683173002005420926e+02  1.773567872273124237e+02  1.859125745519373538e+02  1.939993414750170757e+02  1.940779027125370817e+02 
       921  0.000000000000000000e+00  9.991134149841384726e+01  1.177522834942208192e+02  1.295275959844720717e+02  1.404521830801092506e+02  1.510155775282325976e+02  1.611543898695856569e+02  1.708034938707328365e+02  1.799474177777450734e+02  1.886013983040245421e+02  1.967802526940760117e+02  1.968597047020236630e+02 
       922  0.000000000000000000e+00  1.015768704453896447e+02  1.196462493250641899e+02  1.315548228463014766e+02  1.426028855321330866e+02  1.532869633101169029e+02  1.635420337793653118e+02  1.733015523358289158e+02  1.825495564510247561e+02  1.913013751027559124e+02  1.995719612555049309e+02  1.996523004699585044e+02 
       923  0.000000000000000000e+00  1.032562252160322771e+02  1.215540556947287598e+02  1.335953067193115658e+02  1.447663114991555915e+02  1.555706108188251733e+02  1.659415184020358254e+02  1.758110494409274622e+02  1.851627394576711936e+02  1.940120054785423633e+02  2.023739338552869356e+02  2.024551563829547831e+02 
       924  0.000000000000000000e+00  1.049492703587918498e+02  1.234755030780876126e+02  1.356487974192251045e+02  1.469421644875249910e+02  1.578661799974516100e+02  1.683524625209373937e+02  1.783315650527658249e+02  1.877865098343174282e+02  1.967327975774938693e+02  2.051856455799128014e+02  2.052677472058071544e+02 
       925  0.000000000000000000e+00  1.066558710698826502e+02  1.254103932974438464e+02  1.377150467811554222e+02  1.491301506750083092e+02  1.601733340960215060e+02  1.707744888461455446e+02  1.808626835691140684e+02  1.904204157376567252e+02  1.994632652397819186e+02  2.080065777690375626e+02  2.080895539619907026e+02 
       926  0.000000000000000000e+00  1.083758933983605885e+02  1.273585299374587549e+02  1.397938092834418740e+02  1.513299797430348974e+02  1.624917407118135770e+02  1.732072252626296915e+02  1.834039953745786704e+02  1.930640121077318270e+02  2.022029298702799451e+02  2.108362200933587758e+02  2.109200660136109207e+02 
       927  0.000000000000000000e+00  1.101092040434843256e+02  1.293197179307155693e+02  1.418848414204827009e+02  1.535413640362944818e+02  1.648210707354009230e+02  1.756503035624969584e+02  1.859550953588579603e+02  1.957168589720480441e+02  2.049513185284031636e+02  2.136740684300667397e+02  2.137587789347097100e+02 
       928  0.000000000000000000e+00  1.118556705585542375e+02  1.312937639701158901e+02  1.439879023227526602e+02  1.557640193898828613e+02  1.671609993846007569e+02  1.781033606855079654e+02  1.885155843636382258e+02  1.983785230986939609e+02  2.077079657873236158e+02  2.165196269280421291e+02  2.166051965785221398e+02 
       929  0.000000000000000000e+00  1.136151611476562238e+02  1.332804760931815622e+02  1.461027531277341325e+02  1.579976642863665006e+02  1.695112051473539339e+02  1.805660374475369281e+02  1.910850676964471688e+02  2.010485762954381244e+02  2.104724118181818540e+02  2.193724058770735041e+02  2.194588289445436544e+02 
       930  0.000000000000000000e+00  1.153965905776804846e+02  1.352913542689805979e+02  1.482429019236240322e+02  1.602576980857677427e+02  1.718889140575890053e+02  1.830573211373309732e+02  1.936842254171060915e+02  2.037493234156580399e+02  2.132685209002229954e+02  2.222577657454613700e+02  2.223450511515022185e+02 
       931  0.000000000000000000e+00  1.171997649791955496e+02  1.373261018081537657e+02  1.504079665460058948e+02  1.625436587864421654e+02  1.742935879045183754e+02  1.855766005822211469e+02  1.963123764744060509e+02  2.064800164359000121e+02  2.160954807696032276e+02  2.251748326327084726e+02  2.252629886952697689e+02 
       932  0.000000000000000000e+00  1.190244915456826220e+02  1.393844242631129191e+02  1.525975682358532026e+02  1.648550889415898268e+02  1.767246941679549082e+02  1.881232714213075496e+02  1.989688477346420257e+02  2.092399163401000521e+02  2.189524892437222547e+02  2.281227437771990196e+02  2.282117782210936241e+02 
       933  0.000000000000000000e+00  1.208705782658259551e+02  1.414660288808246662e+02  1.548113308116213602e+02  1.671915345500198384e+02  1.791817046273365577e+02  1.906967344324383475e+02  2.016529720263058607e+02  2.120282908817912926e+02  2.218387517007760437e+02  2.311006447529431114e+02  2.311905647175122169e+02 
       934  0.000000000000000000e+00  1.227378341940917039e+02  1.435706251505048954e+02  1.570488814928702936e+02  1.695525461550627995e+02  1.816640967355156704e+02  1.932963971805716312e+02  2.043640900627758015e+02  2.148444167809217618e+02  2.247534835505280171e+02  2.341076922141545822e+02  2.341985042636702872e+02 
       935  0.000000000000000000e+00  1.246260691847485162e+02  1.456979242598801818e+02  1.593098500775790285e+02  1.719376777423007354e+02  1.841713522364906623e+02  1.959216723552030714e+02  2.071015484992001632e+02  2.176875774999910220e+02  2.276959077295293525e+02  2.371430511094020233e+02  2.372347612406583721e+02 
       936  0.000000000000000000e+00  1.265350941620785363e+02  1.478476396420935259e+02  1.615938697645574393e+02  1.743464878368486382e+02  1.867029585371440987e+02  1.985719794162550045e+02  2.098647018522923133e+02  2.205570654375516426e+02  2.306652571681544543e+02  2.402058974220283005e+02  2.402985110746657256e+02 
       937  0.000000000000000000e+00  1.284647208529913769e+02  1.500194864291039210e+02  1.639005763264473217e+02  1.767785383953195151e+02  1.892584073177593780e+02  2.012467429228421736e+02  2.126529105471045682e+02  2.234521796927888317e+02  2.336607722728165584e+02  2.432954153698532593e+02  2.433889374338569382e+02 
       938  0.000000000000000000e+00  1.304147620584386686e+02  1.522131820010362446e+02  1.662296089358170832e+02  1.792333959080266368e+02  1.918371959099173694e+02  2.039453941865521074e+02  2.154655428454483115e+02  2.263722282688806899e+02  2.366817034040938097e+02  2.464108001579148208e+02  2.465052349838586565e+02 
       939  0.000000000000000000e+00  1.323850313856850960e+02  1.544284454388402423e+02  1.685806093370200642e+02  1.817106302894051737e+02  1.944388259050646752e+02  2.066673695978570890e+02  2.183019728899054996e+02  2.293165258344048993e+02  2.397273083553590425e+02  2.495512551741693414e+02  2.496466065806298502e+02 
       940  0.000000000000000000e+00  1.343753435201402056e+02  1.566649980744499544e+02  1.709532226734919504e+02  1.842098159818083616e+02  1.970628045343959229e+02  2.094121122817734317e+02  2.211615826350206930e+02  2.322843959298612333e+02  2.427968548344614419e+02  2.527159947461833838e+02  2.528122660299030429e+02 
       941  0.000000000000000000e+00  1.363855139564813328e+02  1.589225629411042178e+02  1.733470966560829822e+02  1.867305308412163072e+02  1.997086432715266540e+02  2.121790704171943958e+02  2.240437598830493755e+02  2.352751687196354737e+02  2.458896179317326585e+02  2.559042413250298011e+02  2.560014352682385379e+02 
       942  0.000000000000000000e+00  1.384221123780347682e+02  1.612095926671347286e+02  1.757721432665115344e+02  1.892840612644438636e+02  2.023889561847028915e+02  2.149821382536237877e+02  2.269636292351184750e+02  2.383051496409679828e+02  2.490230362868714167e+02  2.591345206613890468e+02  2.592326506903902441e+02 
       943  0.000000000000000000e+00  1.404849087068196809e+02  1.635257337407344380e+02  1.782279057365126391e+02  1.918698537261527690e+02  2.051030971777573200e+02  2.178205808918572188e+02  2.299203705823400412e+02  2.413734367723804439e+02  2.521961293660042713e+02  2.624057766647813423e+02  2.625048554652758526e+02 
       944  0.000000000000000000e+00  1.425736741025334311e+02  1.658706352634737584e+02  1.807139312715883932e+02  1.944873600202544708e+02  2.078504268043808167e+02  2.206936713969740538e+02  2.329131730772150490e+02  2.444791387329966312e+02  2.554079284369050242e+02  2.657169662889931487e+02  2.658170058184118147e+02 
       945  0.000000000000000000e+00  1.446881806477026657e+02  1.682439483067077219e+02  1.832297700772878954e+02  1.971360359553213186e+02  2.106303106321797998e+02  2.236006888306826568e+02  2.359412328339834630e+02  2.476213720506560207e+02  2.586574736046664498e+02  2.690670562351306216e+02  2.691680677316395531e+02 
       946  0.000000000000000000e+00  1.468282016671182362e+02  1.706453265582229051e+02  1.857749763316871849e+02  1.998153426521529070e+02  2.134421208648476238e+02  2.265409201977390126e+02  2.390037551990014038e+02  2.507992637560119817e+02  2.619438167293184847e+02  2.724550261925736550e+02  2.725570201873123324e+02 
       947  0.000000000000000000e+00  1.489935114135463152e+02  1.730744256798105027e+02  1.883491072134437445e+02  2.025247452415714804e+02  2.162852347092170362e+02  2.295136584818982612e+02  2.420999524553062088e+02  2.540119487554732700e+02  2.652660184669371688e+02  2.758798655480766229e+02  2.759828518740748109e+02 
       948  0.000000000000000000e+00  1.511838853873203732e+02  1.755309039541731693e+02  1.909517238746357748e+02  2.052637141624514641e+02  2.191590359979969378e+02  2.325182045930005188e+02  2.452290460937666126e+02  2.572585724261803648e+02  2.686231511882482437e+02  2.793405766278171427e+02  2.794445644321455120e+02 
       949  0.000000000000000000e+00  1.533991000207477384e+02  1.780144216398307719e+02  1.935823904647922404e+02  2.080317238541351799e+02  2.220629135500955442e+02  2.355538653948452747e+02  2.483902645082252150e+02  2.605382879781809038e+02  2.720142960076302074e+02  2.828361713930527799e+02  2.829411691456393214e+02 
       950  0.000000000000000000e+00  1.556389329986822929e+02  1.805246416199963733e+02  1.962406751066906168e+02  2.108282540584111189e+02  2.249962627982962999e+02  2.386199556582102446e+02  2.515828452735740655e+02  2.638502590573249904e+02  2.754385457106316721e+02  2.863656746920787555e+02  2.864716901977686803e+02 
       951  0.000000000000000000e+00  1.579031629425378185e+02  1.830612287566603698e+02  1.989261489191378587e+02  2.136527885102579489e+02  2.279584841474886900e+02  2.417157960862125208e+02  2.548060328379658870e+02  2.671936571040955073e+02  2.788950017792153062e+02  2.899281209517131401e+02  2.900351613589903650e+02 
       952  0.000000000000000000e+00  1.601870971916688973e+02  1.856180704765336884e+02  2.016315912811969895e+02  2.164970647411997220e+02  2.309403105627066566e+02  2.448311521723518638e+02  2.580486635732223135e+02  2.705564271919829480e+02  2.823707542516087301e+02  2.935097801853492570e+02  2.936178446147126806e+02 
       953  0.000000000000000000e+00  1.624905480014253101e+02  1.881948895628602259e+02  2.043566534172387605e+02  2.193606680226926073e+02  2.339412648817167621e+02  2.479654874365742216e+02  2.613101446177673211e+02  2.739379228255891121e+02  2.858651055628813538e+02  2.971099061871838671e+02  2.972189932845512885e+02 
       954  0.000000000000000000e+00  1.648133287873372126e+02  1.907914111904891286e+02  2.071009901362059509e+02  2.222431883768868488e+02  2.369608758369352586e+02  2.511182724163307682e+02  2.645898912295575087e+02  2.773375067105941980e+02  2.893773684106047881e+02  3.007277640554254958e+02  3.008378720024485347e+02 
       955  0.000000000000000000e+00  1.671552538385143123e+02  1.934073623398488166e+02  2.098642589449297589e+02  2.251442193886339567e+02  2.399986765657075978e+02  2.542889828748235175e+02  2.678873246920559268e+02  2.807545483572582157e+02  2.929068630557136430e+02  3.043626271903655152e+02  3.044737537117163129e+02 
       956  0.000000000000000000e+00  1.695161386071671075e+02  1.960424723828635081e+02  2.126461209292136516e+02  2.280633593810994455e+02  2.430542060800325714e+02  2.574771015645326884e+02  2.712018743713201161e+02  2.841884264308739034e+02  2.964529199661576513e+02  3.080137802310914026e+02  3.081259226046789763e+02 
       957  0.000000000000000000e+00  1.718957994202731072e+02  1.986964724934024957e+02  2.154462398618443899e+02  2.310002102206856023e+02  2.461270077679865267e+02  2.606821164248403875e+02  2.745329756095862308e+02  2.876385263411165170e+02  3.000148771018544949e+02  3.116805160358961189e+02  3.117936711000369883e+02 
       958  0.000000000000000000e+00  1.742940537700567063e+02  2.013690962351460030e+02  2.182642830866224983e+02  2.339543784965958650e+02  2.492166308684081457e+02  2.639035223515361395e+02  2.778800717893597607e+02  2.911042426005266179e+02  3.035920825673999275e+02  3.153621386290810733e+02  3.154763027926096584e+02 
       959  0.000000000000000000e+00  1.767107200260839193e+02  2.040600789728750044e+02  2.210999206276349014e+02  2.369254743274499049e+02  2.523226289744509643e+02  2.671408193970067941e+02  2.812426122300082056e+02  2.945849764173146355e+02  3.071838919009269375e+02  3.190579601857307921e+02  3.191731294350689154e+02 
       960  0.000000000000000000e+00  1.791456177236362350e+02  2.067691584560227795e+02  2.239528260667742074e+02  2.399131125321473803e+02  2.554445614973869567e+02  2.703935145266866016e+02  2.846200542366289028e+02  2.980801380364611077e+02  3.107896707072845857e+02  3.227673039568375657e+02  3.228834738659824097e+02 
       961  0.000000000000000000e+00  1.815985672766502717e+02  2.094960742317338145e+02  2.268226756557164379e+02  2.429169114401375680e+02  2.585819921747714147e+02  2.736611198248280061e+02  2.880118610031996127e+02  3.015891443400633989e+02  3.144087919554231689e+02  3.264895012635956277e+02  3.266066670010763460e+02 
       962  0.000000000000000000e+00  1.840693902672132936e+02  2.122405682306713857e+02  2.297091491968490971e+02  2.459364940668542943e+02  2.617344905399934305e+02  2.769431542578851690e+02  2.914175036695759218e+02  3.051114211977680952e+02  3.180406386221182515e+02  3.302238944342931291e+02  3.303420507730584745e+02 
       963  0.000000000000000000e+00  1.865579091573871153e+02  2.150023841777829148e+02  2.326119291517891838e+02  2.489714869193770994e+02  2.649016304246919162e+02  2.802391418734028434e+02  2.948364592166328180e+02  3.086464010579950354e+02  3.216846009791353822e+02  3.339698337872944194e+02  3.340889751115581703e+02 
       964  0.000000000000000000e+00  1.890710791382137188e+02  2.177904846106715695e+02  2.355415374267168716e+02  2.520338810975155184e+02  2.680968223636817811e+02  2.835638621148725065e+02  2.982848230059271373e+02  3.122114425484076037e+02  3.253592502624942995e+02  3.377470541419382357e+02  3.378671862302289810e+02 
       965  0.000000000000000000e+00  1.916086745933034763e+02  2.206045324093617808e+02  2.384975460366996742e+02  2.551231641270225055e+02  2.713194734115598976e+02  2.869166451645849634e+02  3.017618517695031528e+02  3.158057321733039089e+02  3.290637057707556892e+02  3.415546104650641155e+02  3.416757384666254325e+02 
       966  0.000000000000000000e+00  1.941704712395884940e+02  2.234441932129160477e+02  2.414795311436359384e+02  2.582388290412107494e+02  2.745689974682496768e+02  2.902968293655194998e+02  3.052668116930001929e+02  3.194284671611845852e+02  3.327970987752464112e+02  3.453915709229287927e+02  3.455136993698754964e+02 
       967  0.000000000000000000e+00  1.967562457873440849e+02  2.263091347244917699e+02  2.444870720049687236e+02  2.613803729726133156e+02  2.778448135131542358e+02  2.937037590976717070e+02  3.087989759338963722e+02  3.230788526247063714e+02  3.365585693215546144e+02  3.492570133240987502e+02  3.493801461399863229e+02 
       968  0.000000000000000000e+00  1.993657762818876336e+02  2.291990274030171406e+02  2.475197520139682581e+02  2.645472985411616946e+02  2.811463473407799825e+02  2.971367868607923697e+02  3.123576270511086364e+02  3.267561043369386198e+02  3.403472693522717805e+02  3.531500285885300059e+02  3.532741691003870415e+02 
       969  0.000000000000000000e+00  2.019988417653319743e+02  2.321135437717452703e+02  2.505771576537130727e+02  2.677391124528803061e+02  2.844730298036935778e+02  3.005952711612812891e+02  3.159420545355703780e+02  3.304594459054189883e+02  3.441623595243531781e+02  3.570697172080836026e+02  3.571948681548747686e+02 
       970  0.000000000000000000e+00  2.046552226192114290e+02  2.350523591117936064e+02  2.536588795401711423e+02  2.709553268918021445e+02  2.878242985528208351e+02  3.040785786005407090e+02  3.195515572463874037e+02  3.341881115559063460e+02  3.480030123402962658e+02  3.610151927249874575e+02  3.611413562695489077e+02 
       971  0.000000000000000000e+00  2.073347002245438659e+02  2.380151507672377988e+02  2.567645113709584734e+02  2.741954581116823420e+02  2.911995962716687814e+02  3.075860817513836309e+02  3.231854409291756269e+02  3.379413432924391145e+02  3.518684089497505738e+02  3.649855781748486834e+02  3.651127559122366506e+02 
       972  0.000000000000000000e+00  2.100370573049759173e+02  2.410015988396844477e+02  2.598936509699701105e+02  2.774590278299800161e+02  2.945983724192039404e+02  3.111171612494824217e+02  3.268430206558289797e+02  3.417183936852246120e+02  3.557577422853523217e+02  3.689800095702871090e+02  3.691082025396039512e+02 
       973  0.000000000000000000e+00  2.127620775868511203e+02  2.440113854933545667e+02  2.630458992361135984e+02  2.807455618195406259e+02  2.980200814640405156e+02  3.146712036697343251e+02  3.305236183428077652e+02  3.455185230306374251e+02  3.596702138642697832e+02  3.729976323438827990e+02  3.731268410365162822e+02 
       974  0.000000000000000000e+00  2.155095461410666076e+02  2.470441956470226614e+02  2.662208611839701575e+02  2.840545912972712586e+02  3.014641846206815785e+02  3.182476036097510814e+02  3.342265651816258014e+02  3.493410021285063749e+02  3.636050369121149970e+02  3.770376048185674449e+02  3.771678291898942348e+02 
       975  0.000000000000000000e+00  2.182792490440214124e+02  2.500997162808760095e+02  2.694181448952051596e+02  2.873856515194073609e+02  3.049301480881999851e+02  3.218457615716272926e+02  3.379511991634580568e+02  3.531851094493574124e+02  3.675614331726562227e+02  3.810990946596647291e+02  3.812303341371763850e+02 
       976  0.000000000000000000e+00  2.210778208935277007e+02  2.531864860383485052e+02  2.726477663626901062e+02  2.907501502229364974e+02  3.084307241909485811e+02  3.254797265371805111e+02  3.417128156243081776e+02  3.570673366852706181e+02  3.715570425855024155e+02  3.852008434950147944e+02  3.853331082937140764e+02 
       977  0.000000000000000000e+00  2.239050019934264526e+02  2.563041150914215791e+02  2.759092288565246349e+02  2.941474908687378615e+02  3.119652210537813630e+02  3.291487153295266239e+02  3.455105439425402665e+02  3.609867294151632109e+02  3.755908303577729725e+02  3.893417394271075409e+02  3.894750390069242485e+02 
       978  0.000000000000000000e+00  2.267605341532096190e+02  2.594522167301285549e+02  2.792020403373402360e+02  2.975770831521859350e+02  3.155329545555180744e+02  3.328519540210389778e+02  3.493435242166326020e+02  3.649423453845561767e+02  3.796617752855266303e+02  3.935206855456533503e+02  3.936550286253061586e+02 
       979  0.000000000000000000e+00  2.296441602998366420e+02  2.626304065691040250e+02  2.825257122560441303e+02  3.010383413952793035e+02  3.191332463129550092e+02  3.365886755088716882e+02  3.532109044319298050e+02  3.689332512633242800e+02  3.837688661023186114e+02  3.977365958667754740e+02  3.978719904335389970e+02 
       980  0.000000000000000000e+00  2.325556248703277902e+02  2.658383033423958750e+02  2.858797607493103214e+02  3.045306861420235691e+02  3.227654256756354698e+02  3.403581219087528211e+02  3.571118432531708322e+02  3.729585258367239362e+02  3.879111050685312989e+02  4.019883993204786634e+02  4.021248526439313196e+02 
       981  0.000000000000000000e+00  2.354946734236271766e+02  2.690755281101170908e+02  2.892637054394859319e+02  3.080535425507929403e+02  3.264288277101593962e+02  3.441595421308765026e+02  3.610455071916799739e+02  3.770172567636524263e+02  3.920875043205089696e+02  4.062750356904929845e+02  4.064125543321711689e+02 
       982  0.000000000000000000e+00  2.384610530323881221e+02  2.723417050515320170e+02  2.926770706274434133e+02  3.116063419861569059e+02  3.301227951904820657e+02  3.479921942683067755e+02  3.650110733915901733e+02  3.811085437604622257e+02  3.962970894517690681e+02  4.105954595927151445e+02  4.107340494197389376e+02 
       983  0.000000000000000000e+00  2.414545118936840709e+02  2.756364606693737755e+02  2.961193840889723674e+02  3.151885204065575294e+02  3.338466765763776607e+02  3.518553431658664294e+02  3.690077267888750043e+02  3.852314953499010244e+02  4.005388958516588787e+02  4.149486364034148096e+02  4.150883025980083971e+02 
       984  0.000000000000000000e+00  2.444747997230965950e+02  2.789594245876116361e+02  2.995901782747020548e+02  3.187995199655937881e+02  3.375998280155827729e+02  3.557482628227738246e+02  3.730346629141923813e+02  3.893852320639377922e+02  4.048119723079694836e+02  4.193335462614771814e+02  4.194742933344847984e+02 
       985  0.000000000000000000e+00  2.475216673636064115e+02  2.823102287519917013e+02  3.030889891007566916e+02  3.224387873920084076e+02  3.413816113126131881e+02  3.596702339499282743e+02  3.770910850383589263e+02  3.935688831771906848e+02  4.091153773281296253e+02  4.237491799771903516e+02  4.238910117774673836e+02 
       986  0.000000000000000000e+00  2.505948671797156919e+02  2.856885082278913615e+02  3.066153571488304692e+02  3.261057755912000289e+02  3.451913959312221323e+02  3.636205463729559710e+02  3.811762069757039626e+02  3.977815899103701440e+02  4.134481827425437359e+02  4.281945430353268875e+02  4.283374627631279168e+02 
       987  0.000000000000000000e+00  2.536941526664215587e+02  2.890939004010427880e+02  3.101688264571432114e+02  3.297999420256362555e+02  3.490285569637789536e+02  3.675984965901992609e+02  3.852892502303929518e+02  4.020225021647093513e+02  4.178094700269526811e+02  4.326686515052695086e+02  4.328126617215128249e+02 
       988  0.000000000000000000e+00  2.568191858700286616e+02  2.925259256213843742e+02  3.137488044531694413e+02  3.335205891800606537e+02  3.528922968195646490e+02  3.716031913798324240e+02  3.894292302480483272e+02  4.062905481370324878e+02  4.221980839716051150e+02  4.371702704319707209e+02  4.373153729180084497e+02 
       989  0.000000000000000000e+00  2.599697235967413462e+02  2.959842278189349258e+02  3.173548447980040805e+02  3.372671871300578914e+02  3.567820061245317902e+02  3.756339456284467246e+02  3.935953897111846231e+02  4.105849016339441846e+02  4.266131326230824357e+02  4.416984450605481243e+02  4.418446409841422451e+02 
       990  0.000000000000000000e+00  2.631455241774405067e+02  2.994684540335661609e+02  3.209865057893814537e+02  3.410392120766134099e+02  3.606970830882942778e+02  3.796900832360348659e+02  3.977869817176564879e+02  4.149047482522403811e+02  4.310537371665921569e+02  4.462522350971894411e+02  4.463995250256061240e+02 
       991  0.000000000000000000e+00  2.663463470783856906e+02  3.029782536191929694e+02  3.246433491578606549e+02  3.448361447335441312e+02  3.646369314823289756e+02  3.837709346846213521e+02  4.020032669394545337e+02  4.192492821276565564e+02  4.355190282644961712e+02  4.508307106373155762e+02  4.509790945463154230e+02 
       992  0.000000000000000000e+00  2.695719532921709174e+02  3.065132790351350991e+02  3.283249412571150287e+02  3.486574719159553410e+02  3.686009626261284211e+02  3.878758394217716727e+02  4.062435164033075239e+02  4.236177091123577725e+02  4.400081496305154474e+02  4.554329561363537664e+02  4.555824334231468242e+02 
       993  0.000000000000000000e+00  2.728221049481736031e+02  3.100731850498302151e+02  3.320308518594286511e+02  3.525026849267799776e+02  3.725885933643128851e+02  3.920041434279416421e+02  4.105070086480117197e+02  4.280092435220371385e+02  4.445202543664292421e+02  4.600580663358958873e+02  4.602086358279909177e+02 
       994  0.000000000000000000e+00  2.760965657052617530e+02  3.136576295357123740e+02  3.357606553512733853e+02  3.563712811523066080e+02  3.765992480616447438e+02  3.961552016106426208e+02  4.147930325174895643e+02  4.324231113276674705e+02  4.490545085523477837e+02  4.647051502523484601e+02  4.648568102203849435e+02 
       995  0.000000000000000000e+00  2.793951003596166629e+02  3.172662726675573026e+02  3.395139295207097803e+02  3.602627624379013582e+02  3.806323565666056084e+02  4.003283753555447788e+02  4.191008842991670917e+02  4.368585468809440044e+02  4.536100875590597639e+02  4.693733270760486675e+02  4.695260752424962334e+02 
       996  0.000000000000000000e+00  2.827174752397477278e+02  3.208987777220706903e+02  3.432902567600955308e+02  3.641766366931025232e+02  3.846873562184272259e+02  4.045230349351179484e+02  4.234298705339750200e+02  4.413147961254586562e+02  4.581861796602148615e+02  4.740617301843199698e+02  4.742155637361857998e+02 
       997  0.000000000000000000e+00  2.860634578132794559e+02  3.245548102741455523e+02  3.470892228503630008e+02  3.681124162631978720e+02  3.887636898055138204e+02  4.087385570535810757e+02  4.277793051475822494e+02  4.457911133140154334e+02  4.627819823355690119e+02  4.787695030305164892e+02  4.789244186279100290e+02 
       998  0.000000000000000000e+00  2.894328170796960080e+02  3.282340389918082906e+02  3.509104181567225282e+02  3.720696195249638549e+02  3.928608075607716046e+02  4.129743272415016691e+02  4.321485122440221289e+02  4.502867642010989471e+02  4.673967058621357751e+02  4.834958031337301350e+02  4.836517969224130411e+02 
       999  0.000000000000000000e+00  2.928253231793362374e+02  3.319361348369399138e+02  3.547534364196763477e+02  3.760477692672576495e+02  3.969781651313342650e+02  4.172297374143417983e+02  4.365368232528209091e+02  4.548010227783931896e+02  4.720295696379461674e+02  4.882397979906639307e+02  4.883968656104804040e+02 
      1000  0.000000000000000000e+00  2.962464519418925875e+02  3.356681435966423237e+02  3.586265430182188538e+02  3.800562803394995512e+02  4.011262882107972700e+02  4.215163847814125688e+02  4.409568655750436506e+02  4.593475055351367473e+02  4.766951396711952498e+02  4.930169648196693402e+02  4.931751108337944629e+02 
      1001  0.000000000000000000e+00  2.996959360892136601e+02  3.394296736134710386e+02  3.625292463384639632e+02  3.840945682564797039e+02  4.053045038152937423e+02  4.258335118109139898e+02  4.454078009166091761e+02  4.639252969911354398e+02  4.813924266511950236e+02  4.978262436716684647e+02  4.979854719524726647e+02 
      1002  0.000000000000000000e+00  3.031735100087321371e+02  3.432203366207783120e+02  3.664610598186689003e+02  3.881620552055308622e+02  4.095121472211380933e+02  4.301803707882068579e+02  4.498888023276699073e+02  4.685334945083665161e+02  4.861204555789646520e+02  5.026665903508906013e+02  5.028269040942158199e+02 
      1003  0.000000000000000000e+00  3.066789093191162010e+02  3.470397468549508631e+02  3.704215006064739555e+02  3.922581682479790857e+02  4.137485597099912980e+02  4.345562211043367142e+02  4.543990510342294442e+02  4.731712046654760684e+02  4.908782616844334825e+02  5.075369718746318313e+02  5.076983736094929327e+02 
      1004  0.000000000000000000e+00  3.102118713061397557e+02  3.508875219378408588e+02  3.744100908863237578e+02  3.963823410907627931e+02  4.180130907841876819e+02  4.389603319147218485e+02  4.589377395399176294e+02  4.778375468024302108e+02  4.956648944137909893e+02  5.124363709031639473e+02  5.125988625058747630e+02 
      1005  0.000000000000000000e+00  3.137721344902273017e+02  3.547632819928652452e+02  3.784263565425409865e+02  4.005340122956972664e+02  4.223050959216981255e+02  4.433919794394629434e+02  4.635040684713872565e+02  4.825316494107829612e+02  5.004794133644556950e+02  5.173637812192517913e+02  5.175273639229958462e+02 
      1006  0.000000000000000000e+00  3.173594390624813286e+02  3.586666505276793373e+02  3.824698284870854081e+02  4.047126270515306032e+02  4.266239387919988530e+02  4.478504496226804577e+02  4.680972496808487904e+02  4.872526536792001366e+02  5.053208922734154385e+02  5.223182121591722762e+02  5.224828865680003673e+02 
      1007  0.000000000000000000e+00  3.209735264492234705e+02  3.625972535441901528e+02  3.865400413134753990e+02  4.089176353710003582e+02  4.309689889957758169e+02  4.523350354145197798e+02  4.727165030701156638e+02  4.919997098593394753e+02  5.101884149247708251e+02  5.272986840617718372e+02  5.274644501600132571e+02 
      1008  0.000000000000000000e+00  3.246141397494180865e+02  3.665547204240453993e+02  3.906365346287823286e+02  4.131484938685555903e+02  4.353396242878935141e+02  4.568450394390236511e+02  4.773610597031187126e+02  4.967719808227917042e+02  5.150810791509361479e+02  5.323042327137987968e+02  5.324710898799137340e+02 
      1009  0.000000000000000000e+00  3.282810232994518174e+02  3.705386830390970090e+02  3.947588517082287467e+02  4.174046639583150977e+02  4.397352283182326573e+02  4.613797712775090076e+02  4.820301586315585496e+02  5.015686384288088675e+02  5.199979927422727997e+02  5.373339048012860530e+02  5.375018518171348205e+02 
      1010  0.000000000000000000e+00  3.319739231097353240e+02  3.745487766352475774e+02  3.989065408247347477e+02  4.216856136285493903e+02  4.441551928506300442e+02  4.659385501316254476e+02  4.867230500018301882e+02  5.063888670748878553e+02  5.249382774411703849e+02  5.423867623470030139e+02  5.425557974115482693e+02 
      1011  0.000000000000000000e+00  3.356925864286533852e+02  3.785846389411613018e+02  4.030791539008470750e+02  4.259908156360680209e+02  4.485989154992551562e+02  4.705207021013846429e+02  4.914389918744456622e+02  5.112318600573880758e+02  5.299010648436932343e+02  5.474618781529924263e+02  5.476319988914095802e+02 
      1012  0.000000000000000000e+00  3.394428546325797242e+02  3.826537846025977387e+02  4.072855048961694138e+02  4.303303083030654648e+02  4.530776176469498182e+02  4.751385896107787516e+02  4.961914435853679493e+02  5.161121297422330372e+02  5.349018781088311698e+02  5.525757452852623146e+02  5.527469588203414332e+02 
