     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
        93  1.500000000000000000e+03  2.017134421458631095e+03  2.006308054492876181e+03  2.006308052000928456e+03  2.006308049504718838e+03  2.006308047008928952e+03  2.006308047008896665e+03 
        94  1.500000000000000000e+03  2.009248442936353513e+03  1.997267476629529938e+03  1.997267473962092936e+03  1.997267471290093908e+03  1.997267468618544171e+03  1.997267468618509611e+03 
        95  1.500000000000000000e+03  2.022807505836180553e+03  2.013763432388245747e+03  2.013763430282374429e+03  2.013763428172901513e+03  2.013763426063783299e+03  2.013763426063756015e+03 
        96  1.500000000000000000e+03  2.060087339968199558e+03  2.057395970268445126e+03  2.057395969355900888e+03  2.057395968441795958e+03  2.057395967527844732e+03  2.057395967527832909e+03 
        97  1.500000000000000000e+03  2.115373690910440018e+03  2.120908024503900833e+03  2.120908025100564373e+03  2.120908025698248366e+03  2.120908026295831860e+03  2.120908026295839591e+03 
        98  1.500000000000000000e+03  2.179097470184437952e+03  2.193157953813783934e+03  2.193157956024948817e+03  2.193157958239895379e+03  2.193157960454469503e+03  2.193157960454498152e+03 
        99  1.500000000000000000e+03  2.239140157864317644e+03  2.260420871287528826e+03  2.260420874867510065e+03  2.260420878453614023e+03  2.260420882039114986e+03  2.260420882039161370e+03 
       100  1.500000000000000000e+03  2.285666775751831210e+03  2.311860814796150407e+03  2.311860819358871595e+03  2.311860823929396247e+03  2.311860828499152376e+03  2.311860828499211493e+03 
       101  1.500000000000000000e+03  2.312535456833039461e+03  2.340897251997588683e+03  2.340897257086777699e+03  2.340897262184670581e+03  2.340897267281706263e+03  2.340897267281772201e+03 
       102  1.500000000000000000e+03  2.316402841353791246e+03  2.343905741208034215e+03  2.343905746262125376e+03  2.343905751324860375e+03  2.343905756386744088e+03  2.343905756386809571e+03 
       103  1.500000000000000000e+03  2.299695468505787176e+03  2.323763744045569183e+03  2.323763748608290371e+03  2.323763753178815023e+03  2.323763757748571152e+03  2.323763757748630269e+03 
       104  1.500000000000000000e+03  2.267759679687619155e+03  2.286478915008654440e+03  2.286478918729027100e+03  2.286478922455762586e+03  2.286478926181871429e+03  2.286478926181919633e+03 
       105  1.500000000000000000e+03  2.227957667033949747e+03  2.240251919475067098e+03  2.240251922142504100e+03  2.240251924814503127e+03  2.240251927486052864e+03  2.240251927486087425e+03 
       106  1.500000000000000000e+03  2.186166545795322236e+03  2.191411181619106628e+03  2.191411183093216550e+03  2.191411184569847592e+03  2.191411186046230341e+03  2.191411186046249441e+03 
       107  1.500000000000000000e+03  2.146790793322981699e+03  2.144707322098859095e+03  2.144707322274348371e+03  2.144707322450137781e+03  2.144707322625897632e+03  2.144707322625899906e+03 
       108  1.500000000000000000e+03  2.110570202709429850e+03  2.101001358266342322e+03  2.101001357108113098e+03  2.101001355947902994e+03  2.101001354787887976e+03  2.101001354787872970e+03 
       109  1.500000000000000000e+03  2.074301946848878742e+03  2.057153917603970967e+03  2.057153915041827531e+03  2.057153912475302150e+03  2.057153909909208323e+03  2.057153909909175127e+03 
       110  1.500000000000000000e+03  2.030012606759519031e+03  2.004984268658902238e+03  2.004984264605099952e+03  2.004984260544364588e+03  2.004984256484312027e+03  2.004984256484259504e+03 
       111  1.500000000000000000e+03  1.970730625322496735e+03  1.937959546371093438e+03  1.937959540843181230e+03  1.937959535305814825e+03  1.937959529769379515e+03  1.937959529769307892e+03 
       112  1.500000000000000000e+03  1.892244698410696174e+03  1.852762896073645607e+03  1.852762889264661680e+03  1.852762882444032584e+03  1.852762875624550361e+03  1.852762875624462140e+03 
       113  1.500000000000000000e+03  1.797572189567620853e+03  1.754000457141724155e+03  1.754000449543038485e+03  1.754000441931357045e+03  1.754000434320955492e+03  1.754000434320857039e+03 
       114  1.500000000000000000e+03  1.702696433246781680e+03  1.660368966997620419e+03  1.660368959574424025e+03  1.660368952138531995e+03  1.660368944703890293e+03  1.660368944703794114e+03 
       115  1.500000000000000000e+03  1.632717270730603559e+03  1.599047810209792715e+03  1.599047804313353026e+03  1.599047798406828861e+03  1.599047792501297863e+03  1.599047792501221465e+03 
       116  1.500000000000000000e+03  1.615172345295647347e+03  1.596335850878251449e+03  1.596335847579053052e+03  1.596335844274212150e+03  1.596335840969926949e+03  1.596335840969884202e+03 
       117  1.500000000000000000e+03  1.725774937441805378e+03  1.731495596350248206e+03  1.731495597332988154e+03  1.731495598317408849e+03  1.731495599301664015e+03  1.731495599301676748e+03 
       118  1.500000000000000000e+03  2.089123663955725078e+03  2.135832053096659820e+03  2.135832061134068681e+03  2.135832069185223645e+03  2.135832077235024826e+03  2.135832077235128963e+03 
       119  1.500000000000000000e+03  2.871653067070802081e+03  2.982884196874925237e+03  2.982884215827767093e+03  2.982884234813023340e+03  2.982884253795087261e+03  2.982884253795332825e+03 
       120  1.500000000000000000e+03  4.273774371503974180e+03  4.478687941170107479e+03  4.478687975846788504e+03  4.478688010582775860e+03  4.478688045312922441e+03  4.478688045313371731e+03 
       121  1.500000000000000000e+03  6.543217197327176109e+03  6.879422383485479259e+03  6.879422439852634852e+03  6.879422496316193246e+03  6.879422552770257425e+03  6.879422552770987750e+03 
       122  1.500000000000000000e+03  9.928469146821542381e+03  1.043865546693450415e+04  1.043865555173092253e+04  1.043865563667236529e+04  1.043865572159952535e+04  1.043865572160062402e+04 
       123  1.500000000000000000e+03  1.462411925100693588e+04  1.534716584890090962e+04  1.534716596781244334e+04  1.534716608692734735e+04  1.534716620602222247e+04  1.534716620602376315e+04 
       124  1.500000000000000000e+03  2.072849003293265923e+04  2.168942266642052346e+04  2.168942282253578378e+04  2.168942297891804265e+04  2.168942313527400620e+04  2.168942313527602892e+04 
       125  1.500000000000000000e+03  2.820326354207997429e+04  2.940373457504169346e+04  2.940373476765872329e+04  2.940373496060517937e+04  2.940373515351919195e+04  2.940373515352168761e+04 
       126  1.500000000000000000e+03  3.683749833826384565e+04  3.824831378145789495e+04  3.824831400383790606e+04  3.824831422659824602e+04  3.824831444932112936e+04  3.824831444932401064e+04 
       127  1.500000000000000000e+03  4.622677016527768137e+04  4.778261879662558931e+04  4.778261903641413664e+04  4.778261927661278605e+04  4.778261951677104662e+04  4.778261951677415345e+04 
       128  1.500000000000000000e+03  5.582678830588297569e+04  5.743002523181801371e+04  5.743002547104499536e+04  5.743002571068111865e+04  5.743002595027694770e+04  5.743002595028004725e+04 
       129  1.500000000000000000e+03  6.508142072520399233e+04  6.662038660085326410e+04  6.662038681986388110e+04  6.662038703924906440e+04  6.662038725859735860e+04  6.662038725860019622e+04 
       130  1.500000000000000000e+03  7.353149405478422705e+04  7.490480019548139535e+04  7.490480037630554580e+04  7.490480055743895355e+04  7.490480073854190414e+04  7.490480073854424700e+04 
       131  1.500000000000000000e+03  8.086741562733468891e+04  8.200476708833152952e+04  8.200476722086103109e+04  8.200476735361719329e+04  8.200476748635103286e+04  8.200476748635274998e+04 
       132  1.500000000000000000e+03  8.694483816860959632e+04  8.782214791497575061e+04  8.782214799696434056e+04  8.782214807909315277e+04  8.782214816120815522e+04  8.782214816120921751e+04 
       133  1.500000000000000000e+03  9.172555160517907643e+04  9.236372676494999905e+04  9.236372680313646561e+04  9.236372684138824116e+04  9.236372687963358476e+04  9.236372687963407952e+04 
       134  1.500000000000000000e+03  9.524838406109189964e+04  9.570596742804239329e+04  9.570596743478118151e+04  9.570596744153149484e+04  9.570596744828067312e+04  9.570596744828076044e+04 
       135  1.500000000000000000e+03  9.763490713820591918e+04  9.800409030026714026e+04  9.800409029689774616e+04  9.800409029352258949e+04  9.800409029014800035e+04  9.800409029014795669e+04 
       136  1.500000000000000000e+03  9.903351205604619463e+04  9.942719846497416438e+04  9.942719847395921533e+04  9.942719848295963311e+04  9.942719849195853749e+04  9.942719849195865390e+04 
       137  1.500000000000000000e+03  9.956896081658087496e+04  1.001003269083185878e+05  1.001003269532438426e+05  1.001003269982459315e+05  1.001003270432404533e+05  1.001003270432410354e+05 
       138  1.500000000000000000e+03  9.933644054239745310e+04  1.001006044665130757e+05  1.001006045675948990e+05  1.001006046688495990e+05  1.001006047700872732e+05  1.001006047700885829e+05 
       139  1.500000000000000000e+03  9.839534781036883942e+04  9.945298110534538864e+04  9.945298127606135677e+04  9.945298144706929452e+04  9.945298161804847769e+04  9.945298161805068958e+04 
       140  1.500000000000000000e+03  9.676819789048271195e+04  9.813192074813248473e+04  9.813192099297512323e+04  9.813192123823650763e+04  9.813192148345665191e+04  9.813192148345982423e+04 
       141  1.500000000000000000e+03  9.445811956484310213e+04  9.608551195811675279e+04  9.608551227034727344e+04  9.608551258311179117e+04  9.608551289582371828e+04  9.608551289582776371e+04 
       142  1.500000000000000000e+03  9.147958413408366323e+04  9.327561098944755213e+04  9.327561135109585302e+04  9.327561171336266852e+04  9.327561207556856971e+04  9.327561207557325542e+04 
       143  1.500000000000000000e+03  8.787092492507034331e+04  8.969575195491530758e+04  8.969575234014936723e+04  8.969575272604227939e+04  8.969575311187030456e+04  8.969575311187529587e+04 
       144  1.500000000000000000e+03  8.370811926065920852e+04  8.539033455933160440e+04  8.539033493558061309e+04  8.539033531247310748e+04  8.539033568930222827e+04  8.539033568930710317e+04 
       145  1.500000000000000000e+03  7.911777375182090327e+04  8.047253026736619358e+04  8.047253059868994751e+04  8.047253093058035302e+04  8.047253126241495193e+04  8.047253126241924474e+04 
       146  1.500000000000000000e+03  7.428193853897161898e+04  7.513193590024659352e+04  7.513193614958175749e+04  7.513193639934335079e+04  7.513193664906294725e+04  7.513193664906617778e+04 
       147  1.500000000000000000e+03  6.943917533588025253e+04  6.963728953798940347e+04  6.963728967388829915e+04  6.963728981001961802e+04  6.963728994612804672e+04  6.963728994612980750e+04 
       148  1.500000000000000000e+03  6.486702134017556091e+04  6.431604414892410568e+04  6.431604414780097432e+04  6.431604414667592209e+04  6.431604414555105905e+04  6.431604414555104449e+04 
       149  1.500000000000000000e+03  6.086214818865391862e+04  5.953033918765414273e+04  5.953033903883923631e+04  5.953033888976981689e+04  5.953033874072546314e+04  5.953033874072353501e+04 
       150  1.500000000000000000e+03  5.771356110524545511e+04  5.564361950610183703e+04  5.564361921127985261e+04  5.564361891595364432e+04  5.564361862067709444e+04  5.564361862067327456e+04 
       151  1.500000000000000000e+03  5.567221386181208072e+04  5.298222884609345056e+04  5.298222842098822730e+04  5.298222799515596125e+04  5.298222756939529791e+04  5.298222756938979001e+04 
       152  1.500000000000000000e+03  5.491444552595021378e+04  5.178909534778479428e+04  5.178909482159774780e+04  5.178909429451078176e+04  5.178909376751244417e+04  5.178909376750562660e+04 
       153  1.500000000000000000e+03  5.551452785143542133e+04  5.218811393619027513e+04  5.218811334766943764e+04  5.218811275814207329e+04  5.218811216871383658e+04  5.218811216870621138e+04 
       154  1.500000000000000000e+03  5.742323091932186799e+04  5.415547729584443732e+04  5.415547668935349793e+04  5.415547608182529802e+04  5.415547547439925256e+04  5.415547547439139453e+04 
       155  1.500000000000000000e+03  6.046575534012170829e+04  5.751427546859205904e+04  5.751427489130253525e+04  5.751427431302569312e+04  5.751427373484608688e+04  5.751427373483860720e+04 
       156  1.500000000000000000e+03  6.436157867966166668e+04  6.195571980654905929e+04  6.195571930057837744e+04  6.195571879374235141e+04  6.195571828699154867e+04  6.195571828698499303e+04 
