     Count               Iteration-1          Iteration-100000          Iteration-200000          Iteration-300000          Iteration-400000          Iteration-500000          Iteration-500001 
        93  1.500000000000000000e+03  3.890172575978177974e+03  4.621221920815762132e+03  5.119835982335476729e+03  5.507051414053088592e+03  5.827062799691095279e+03  5.827065744768343393e+03 
        94  1.500000000000000000e+03  4.394748516387870950e+03  5.240080756722503793e+03  5.807858838300871867e+03  6.244060157853505189e+03  6.601543974460983918e+03  6.601547252054413548e+03 
        95  1.500000000000000000e+03  4.968246417286010910e+03  5.939240354506689982e+03  6.582812491584686541e+03  7.072742750727015846e+03  7.471462520353924447e+03  7.471466164716372077e+03 
        96  1.500000000000000000e+03  5.613860151382254116e+03  6.721398588329146150e+03  7.446931762526149214e+03  7.994923825532732735e+03  8.438275365590538058e+03  8.438279407475989501e+03 
        97  1.500000000000000000e+03  6.334047716920829771e+03  7.588196360061826454e+03  8.401162762664833281e+03  9.010948204181169785e+03  9.501791586915776861e+03  9.501796051983075813e+03 
        98  1.500000000000000000e+03  7.131940240820210420e+03  8.542299100875063232e+03  9.447777513553171957e+03  1.012275541329582302e+04  1.066365964908668502e+04  1.066366456024462059e+04 
        99  1.500000000000000000e+03  8.009648276887013708e+03  9.584953951911815238e+03  1.058734915030195953e+04  1.133036017452583656e+04  1.192340953308953067e+04  1.192341490868107940e+04 
       100  1.500000000000000000e+03  8.968235902457137854e+03  1.071600683069740444e+04  1.181881205495796712e+04  1.263195437246849360e+04  1.327859530749149053e+04  1.327860115987843164e+04 
       101  1.500000000000000000e+03  1.001076377543405943e+04  1.193830877167692597e+04  1.314492253580171928e+04  1.403026101320623457e+04  1.473193897697727152e+04  1.473194531861689029e+04 
       102  1.500000000000000000e+03  1.114549605324738150e+04  1.326220427721285887e+04  1.457769992031855509e+04  1.553876094766934693e+04  1.629823755908855856e+04  1.629824441500414650e+04 
       103  1.500000000000000000e+03  1.238487318187654091e+04  1.470379993028912395e+04  1.613608630242286199e+04  1.717880055910629744e+04  1.800095872846851489e+04  1.800096614376505386e+04 
       104  1.500000000000000000e+03  1.373868968342793050e+04  1.627499226202213140e+04  1.783350709343523704e+04  1.896504465540727324e+04  1.985581914250317641e+04  1.985582717205982408e+04 
       105  1.500000000000000000e+03  1.520649481492437917e+04  1.797272898164518847e+04  1.966476409685610633e+04  2.089039797744895259e+04  2.185398674610822854e+04  2.185399542806694808e+04 
       106  1.500000000000000000e+03  1.677610816441986753e+04  1.977740774068917017e+04  2.160448079542346386e+04  2.292456855903780888e+04  2.396080173554295470e+04  2.396081106651419395e+04 
       107  1.500000000000000000e+03  1.842906111252785558e+04  2.166126080412070951e+04  2.361789073774097778e+04  2.502696496362312973e+04  2.613058668146867058e+04  2.613059661007941395e+04 
       108  1.500000000000000000e+03  2.014864223090283849e+04  2.360017924916456468e+04  2.567562187882838771e+04  2.716400810780753454e+04  2.832620508138254445e+04  2.832621552317991154e+04 
       109  1.500000000000000000e+03  2.192698240912657639e+04  2.558373456692697437e+04  2.776591592805679829e+04  2.932316787536856282e+04  3.053467310304320927e+04  3.053468397020129123e+04 
       110  1.500000000000000000e+03  2.376942804287314357e+04  2.762094196844247199e+04  2.990130843629217634e+04  3.152032711367018783e+04  3.277506463587538747e+04  3.277507587176563538e+04 
       111  1.500000000000000000e+03  2.569495721290487199e+04  2.974013479912750336e+04  3.211789055706925501e+04  3.379841320548000658e+04  3.509651077933596389e+04  3.509652238679060247e+04 
       112  1.500000000000000000e+03  2.773329804090151447e+04  3.198411234954924294e+04  3.446876281452829426e+04  3.621932181793997006e+04  3.756870843218697701e+04  3.756872048808445106e+04 
       113  1.500000000000000000e+03  2.992178618509470471e+04  3.440509147466774448e+04  3.701740595600687084e+04  3.885589311733858631e+04  4.027262916082947777e+04  4.027264181852475303e+04 
       114  1.500000000000000000e+03  3.230467189990545376e+04  3.706336537038782990e+04  3.983579139763175044e+04  4.178953935317138530e+04  4.329771182683361258e+04  4.329772531444004562e+04 
       115  1.500000000000000000e+03  3.493510079317718191e+04  4.002986944832999870e+04  4.300737790694926662e+04  4.511360460431846877e+04  4.674554709755671502e+04  4.674556171933557926e+04 
       116  1.500000000000000000e+03  3.787742536476565874e+04  4.338916197782054223e+04  4.663058182708189270e+04  4.893724518186823116e+04  5.073412270137016458e+04  5.073413884260178747e+04 
       117  1.500000000000000000e+03  4.120570528749620280e+04  4.723686719096186425e+04  5.081537192237179261e+04  5.338129933206586429e+04  5.539305264614764747e+04  5.539307077194218436e+04 
       118  1.500000000000000000e+03  4.499410405871754483e+04  5.166562343043739384e+04  5.566579964028106042e+04  5.855794410830709239e+04  6.084071275668690942e+04  6.084073338697152212e+04 
       119  1.500000000000000000e+03  4.929929026160963258e+04  5.674009491874691594e+04  6.124946674444845848e+04  6.453556994049822242e+04  6.714512690333262435e+04  6.714515055032061355e+04 
       120  1.500000000000000000e+03  5.414224081505723734e+04  6.247202865192083846e+04  6.756775029741815524e+04  7.130513421454087074e+04  7.428704742622793128e+04  7.428707450146802876e+04 
       121  1.500000000000000000e+03  5.949754860097813798e+04  6.880696163479362440e+04  7.454106085242754489e+04  7.876450823108608893e+04  8.214370590747633833e+04  8.214373662411072291e+04 
       122  1.500000000000000000e+03  6.529227282828749594e+04  7.562507767989754211e+04  8.201185961369446886e+04  8.672365843436570140e+04  9.049612412809903617e+04  9.049615842420038825e+04 
       123  1.500000000000000000e+03  7.141348363453628554e+04  8.275446701384735934e+04  8.976284979714814108e+04  9.492728403716757020e+04  9.905584976932183781e+04  9.905588727075897623e+04 
       124  1.500000000000000000e+03  7.772283071431792632e+04  8.999391671293185209e+04  9.754642429751799500e+04  1.030900415805468801e+05  1.075053628307923500e+05  1.075054028635073046e+05 
       125  1.500000000000000000e+03  8.407311001991863304e+04  9.713766430883074645e+04  1.051157676974986098e+05  1.109329948296358343e+05  1.155392129210110725e+05  1.155392545675329020e+05 
       126  1.500000000000000000e+03  9.032198730641955626e+04  1.039950925552710978e+05  1.122489154356589133e+05  1.182111849004970863e+05  1.228945479664579907e+05  1.228945901498227031e+05 
       127  1.500000000000000000e+03  9.634171944368931872e+04  1.104038848027918721e+05  1.187641153357369330e+05  1.247305663822071219e+05  1.293692260665312206e+05  1.293692676444110257e+05 
       128  1.500000000000000000e+03  1.020236830741206213e+05  1.162351911853088241e+05  1.245249323497879959e+05  1.303527132919942669e+05  1.348259245559316478e+05  1.348259644080620492e+05 
       129  1.500000000000000000e+03  1.072766133545986377e+05  1.213895494161940878e+05  1.294338165140282654e+05  1.349860574392646377e+05  1.391810880521819054e+05  1.391811251451000571e+05 
       130  1.500000000000000000e+03  1.120216231311909505e+05  1.257883139438521757e+05  1.334202833133334934e+05  1.385710444101940666e+05  1.423872302810296533e+05  1.423872637050051999e+05 
       131  1.500000000000000000e+03  1.161891921291625476e+05  1.293682141977761348e+05  1.364332443503513350e+05  1.410703896612290700e+05  1.444212396255837812e+05  1.444212686125942855e+05 
       132  1.500000000000000000e+03  1.197198090085542353e+05  1.320813678870789590e+05  1.384402823081164388e+05  1.424676066562709457e+05  1.452821807580916793e+05  1.452822046926739858e+05 
       133  1.500000000000000000e+03  1.225658681709450902e+05  1.338971346571208560e+05  1.394292696210120339e+05  1.427683427894422784e+05  1.449923437368247251e+05  1.449923621641028149e+05 
       134  1.500000000000000000e+03  1.246940043102690252e+05  1.348045735387252935e+05  1.394107510634748032e+05  1.420026395704870520e+05  1.435993783505244646e+05  1.435993909830262128e+05 
       135  1.500000000000000000e+03  1.260888922597911151e+05  1.348169536143996811e+05  1.384228556525025051e+05  1.402301426102419209e+05  1.411817630983241252e+05  1.411817698252928385e+05 
       136  1.500000000000000000e+03  1.267560527892491082e+05  1.339747297947176849e+05  1.365342644837965199e+05  1.375430291597465111e+05  1.378516986340484000e+05  1.378516995304948359e+05 
       137  1.500000000000000000e+03  1.267212134877634817e+05  1.323435314904760453e+05  1.338410269077571866e+05  1.340618147944211378e+05  1.337500346682801028e+05  1.337500299957978714e+05 
       138  1.500000000000000000e+03  1.260281057713293267e+05  1.300100357655226690e+05  1.304609000722979836e+05  1.299284148334161000e+05  1.290382377722332312e+05  1.290382279696435289e+05 
       139  1.500000000000000000e+03  1.247354795250030729e+05  1.270769271848520584e+05  1.265267522952391737e+05  1.252982927928589925e+05  1.238894929532131937e+05  1.238894786175841145e+05 
       140  1.500000000000000000e+03  1.229117648315466213e+05  1.236547331561378669e+05  1.221763279775157280e+05  1.203285774281639897e+05  1.184754514122506225e+05  1.184754332673276076e+05 
       141  1.500000000000000000e+03  1.206285573309794272e+05  1.198523263986607053e+05  1.175406546824828984e+05  1.151648486621762568e+05  1.129516984069220780e+05  1.129516772595581133e+05 
       142  1.500000000000000000e+03  1.179561131694799988e+05  1.157707006025318115e+05  1.127367881322958710e+05  1.099332046780558449e+05  1.074493585162372910e+05  1.074493352090226108e+05 
       143  1.500000000000000000e+03  1.149621820855640108e+05  1.115018045252844895e+05  1.078669894684262836e+05  1.047399396754708141e+05  1.020753571973385115e+05  1.020753325673473155e+05 
       144  1.500000000000000000e+03  1.117124650432055787e+05  1.071297945431535336e+05  1.030209268608786806e+05  9.967474328935991798e+04  9.691662683328935236e+04  9.691660168086920748e+04 
       145  1.500000000000000000e+03  1.082700645065638673e+05  1.027308361031342356e+05  9.827605057154339738e+04  9.481172542809927836e+04  9.204180464901507366e+04  9.204177971333461755e+04 
       146  1.500000000000000000e+03  1.046943451884364767e+05  9.837208718410528672e+04  9.369694671949846088e+04  9.020922206617209304e+04  8.750151482899530674e+04  8.750149076838239853e+04 
       147  1.500000000000000000e+03  1.010422795292282972e+05  9.411428550114973041e+04  8.933913076055330748e+04  8.591472398585108749e+04  8.333435728678238229e+04  8.333433466929661517e+04 
       148  1.500000000000000000e+03  9.737276063736841024e+04  9.001849889070208883e+04  8.525786614632660348e+04  8.197551887895142136e+04  7.957918748030535062e+04  7.957916678989080538e+04 
       149  1.500000000000000000e+03  9.374916912443556066e+04  8.615013378026883584e+04  8.151338365496843471e+04  7.844495289369151578e+04  7.628228659775490814e+04  7.628226824889806448e+04 
       150  1.500000000000000000e+03  9.023542446577509691e+04  8.257345514345150150e+04  7.816426299239892978e+04  7.537483202112314757e+04  7.348886159139806114e+04  7.348884593503549695e+04 
       151  1.500000000000000000e+03  8.688716539226728491e+04  7.933929785033283406e+04  7.525253851461735030e+04  7.279832074693545292e+04  7.122396957377644139e+04  7.122395688433015312e+04 
       152  1.500000000000000000e+03  8.374387673950567842e+04  7.647454351181180391e+04  7.279128117892111186e+04  7.071596348295705684e+04  6.947716816893922805e+04  6.947715861833711097e+04 
       153  1.500000000000000000e+03  8.082606578351074131e+04  7.397918535307311686e+04  7.076178134614271403e+04  6.909304161481664050e+04  6.820005710560866282e+04  6.820005073914134118e+04 
       154  1.500000000000000000e+03  7.813828233576772618e+04  7.183185153372472269e+04  6.912118916124332463e+04  6.786907026213803329e+04  6.731744116041612870e+04  6.731743788846499228e+04 
       155  1.500000000000000000e+03  7.567551612640971143e+04  6.999994400819792645e+04  6.781563352987947292e+04  6.697345293571954244e+04  6.674521902193805727e+04  6.674521863283283892e+04 
       156  1.500000000000000000e+03  7.342918869062376325e+04  6.844879025429008470e+04  6.679177772888756590e+04  6.633901544832430955e+04  6.640561471993276791e+04  6.640561690867318248e+04 
